,user_id,group,visit_id,visit_duration
2899,1NXB05,b,suzfcza15pwksle3inw5,105.0
2900,1NXB05,b,6pmj13063x7a51yijers,102.0
2901,1NXB05,b,no6e12oyopj09yiuhfcn,101.0
2902,1CD94F,b,ugtqds3jria41cj6o6sp,82.0
2903,1CD94F,b,vbf5gjdzah30ht7x06rc,68.0
2904,1CD94F,b,48i257d5p62z1rk3ktk0,57.0
2905,1CD94F,b,0jmp4fwelporb6wdbi70,67.0
2906,1CD94F,b,mh2z8oyafe7d6y1uh9nl,68.0
2907,1CD94F,b,kg12ekt6coamsvvwsjq4,87.0
2908,GMOO1M,b,jtieu4r46fddm7jwt7my,143.0
2909,GMOO1M,b,o04wlwkqf96y9eraug3c,138.0
2910,GMOO1M,b,8lu16d3232gu559yjvos,133.0
2911,VVWB4O,b,dt7kcrozctsll938ox3i,65.0
2912,VVWB4O,b,wkfusta5tcrl0io7b0zk,63.0
2913,VVWB4O,b,6srhmhj84d9adg2yhyet,95.0
2914,VVWB4O,b,f3vdacbpkxsnhdg8fihv,84.0
2915,VVWB4O,b,1w1e4nqot0yzzueri7y3,50.0
2916,VVWB4O,b,4io43d6k99fulj0deuwd,62.0
2917,VVWB4O,b,6uzq5nhbleiig89p4rbg,79.0
2918,VVWB4O,b,0ktmmhzck7whdt4l08g4,80.0
2919,4SJVLG,b,zs1kq272ont24xgjpy0t,113.0
2920,4SJVLG,b,caajqjicsqvcb4ag1k9p,131.0
2921,4SJVLG,b,pi8a7pk67if5lhp41abe,142.0
2922,4SJVLG,b,f253qmb703opovmfksnj,131.0
2923,4SJVLG,b,yauprgnsmyxj01k5z4hk,144.0
2924,4SJVLG,b,avmxji9mztscdpxk4l7c,152.0
2925,4SJVLG,b,4k9x9umahal5zkbvc1vm,132.0
2926,8AEKML,b,unck5zfv4nypfxzfq4tr,107.0
2927,8AEKML,b,o2sy2gkvtrpbfdd68n62,98.0
2928,8AEKML,b,f8eikiyehfj1kje55vvr,62.0
2929,8AEKML,b,3cr6telzrjf0h5v6zx9i,88.0
2930,8AEKML,b,p1d9qqb4jxz66n5na1z0,82.0
2931,8AEKML,b,7buaf3gtor08pzc1mwvj,84.0
2932,8AEKML,b,ex7s7dpni93eiyjfe9i8,91.0
2933,8AEKML,b,q0yfeibuhmznltmutp6e,75.0
2934,W3HCR4,b,2gqwed7ze46d5e5ksnu5,100.0
2935,W3HCR4,b,9iryrx1afm6kc7eba27f,88.0
2936,W3HCR4,b,lgw1fo63aq62jhptnnw3,103.0
2937,W3HCR4,b,b8hsi9po38odft15yfid,92.0
2938,W3HCR4,b,r9z7y7ginlxujzjthc1q,100.0
2939,5U76Q7,b,lbbbovpzxnr029rbduqm,83.0
2940,5U76Q7,b,m1o4hmitmub0goh7a3a4,74.0
2941,5U76Q7,b,0er0npg2c02ipav2t831,76.0
2942,5U76Q7,b,geot52nt3e58chmbhkr4,107.0
2943,UY1YCM,b,pcwd4vrr3xjr5fby7cjx,67.0
2944,UY1YCM,b,myfotos152fyquir0c27,90.0
2945,UY1YCM,b,mnup48uc1bs55cw8g35d,73.0
2946,27FSM9,b,1k7c22haro9ypvgaoujn,71.0
2947,27FSM9,b,00oppp0n0hqe7hhe88tw,97.0
2948,27FSM9,b,oxjd5utn1dprptv5e3tu,90.0
2949,27FSM9,b,p9btya49xaaloypxtlul,79.0
2950,27FSM9,b,oj9pxx7yor15nsyhyl9s,73.0
2951,27FSM9,b,d71eksz5mn6xw2r7oc40,75.0
2952,27FSM9,b,2x4h8inemqbdu5dwyofc,68.0
2953,VS9Y4W,b,9t31i4rtj53kom467e18,69.0
2954,VS9Y4W,b,xnd6mmqblg0uqvidx3to,95.0
2955,VS9Y4W,b,rjl4fgf5yt44ma4rde3v,100.0
2956,VS9Y4W,b,jwqtb9l5r0z6lig5krip,100.0
2957,VS9Y4W,b,f2x40iaigaj46xk5u4i3,85.0
2958,VS9Y4W,b,dsdjdz0jhmzrhzci6zjg,84.0
2959,VS9Y4W,b,iemhr8m32wb2h7oxcij7,85.0
2960,VS9Y4W,b,04sdqokulzrdt537x2sl,97.0
2961,VS9Y4W,b,u54056z6z02uh3cqzfs4,70.0
2962,8OPSR9,b,powonh3663wnrrfdgjep,82.0
2963,8OPSR9,b,46zd0voahkjme78vptm2,96.0
2964,8OPSR9,b,bfdocv5e3ysz9gdh7v5u,94.0
2965,8OPSR9,b,wzxbasqkrdlpqdz1ocm7,99.0
2966,8OPSR9,b,xpso1oa2bjnyjpzm07fh,72.0
2967,8OPSR9,b,vuudmygeoryhhhsbtnvf,74.0
2968,8OPSR9,b,cjten84xbs1txsttvzc5,80.0
2969,GZW7HC,b,ybh5irmxo87yevkxyt1l,84.0
2970,GZW7HC,b,wyzrvt19su9u24xlosm6,79.0
2971,GZW7HC,b,gqrq4ki05itz02z694k2,92.0
2972,GZW7HC,b,2bl4tthn3pk9uoqunzx7,62.0
2973,HZ526F,b,x733l6yiab7qzxbgl7xr,99.0
2974,HZ526F,b,spqojt0yj8t9wprihlci,101.0
2975,HZ526F,b,spf6d6h5u0mrsicd0en7,102.0
2976,HZ526F,b,ers3wt7e07j18cqta0hd,94.0
2977,Q294OZ,b,wtg11ddhnknhgc5cv925,54.0
2978,Q294OZ,b,ivc0sh8gffeha44k13p3,72.0
2979,Q294OZ,b,6w998t4mhstag015qgdm,71.0
2980,Q294OZ,b,fqv0uaycuuefc3hqf8ec,57.0
2981,Q294OZ,b,saoj22mvanp8md3l7qp4,68.0
2982,Q294OZ,b,j2fpef0ylahs6apabtgw,85.0
2983,8W266W,b,suiz9we7rwto0cg7b14p,130.0
2984,8W266W,b,df9s1fu3qcffkh18525d,129.0
2985,8W266W,b,m2lqwdd0o1h823t0itya,144.0
2986,8W266W,b,9qh6fq0drcyw8u5ae19a,122.0
2987,8W266W,b,4zo1hi0i434pxi7kge2o,136.0
2988,FWNGAT,b,fx0j0za1nps4kpmwknqa,103.0
2989,FWNGAT,b,u9dyzff5n8oa0pklcawh,103.0
2990,FWNGAT,b,et1xrbf3lt3rpql82mkj,120.0
2991,FWNGAT,b,l40lecrjtyn5fjvezzbs,123.0
2992,FWNGAT,b,6f0a4ibsdvktgt6s3yt2,102.0
2993,FWNGAT,b,6d1th2epuow1be7g59og,109.0
2994,FWNGAT,b,aofg9zw4ju8i0vwo90b8,114.0
2995,FWNGAT,b,ga5exox7vgx3i09nycop,117.0
2996,SBF5QM,b,ydv0f7vheb65b9qdqz0m,91.0
2997,SBF5QM,b,40hpo1mkqjtf6r3yo7ud,82.0
2998,SBF5QM,b,w7r6i1t9e7mti2qnqi5g,81.0
2999,SBF5QM,b,waiofppcjfbekr68t6gc,81.0
3000,SBF5QM,b,eubu3d4msegp0nem0g7f,91.0
3001,SBF5QM,b,dhv3xlz5x2gzvwx9wb2u,80.0
3002,PRVHFW,b,rq24uslyfduf8bhk1wtg,93.0
3003,PRVHFW,b,n4g8pivlckaov0aynowk,124.0
3004,PRVHFW,b,xvigt3slsiypy9i82m69,94.0
3005,7B5LEO,b,u2xh7dgo8wwnax2wm3le,108.0
3006,7B5LEO,b,6dizpo9bvp4c77enk2ey,95.0
3007,7B5LEO,b,17l3pdegnt1iudi616l3,100.0
3008,7B5LEO,b,nn875ap10hi29x29j4w8,89.0
3009,9K1QYE,b,2lvtkb118jwa110uqk7g,139.0
3010,9K1QYE,b,l0utkj18jc09v38rdn51,148.0
3011,9K1QYE,b,br8nwc91zrfdbqngdfvn,132.0
3012,9K1QYE,b,ent6dlgw9te2s3jjcj5k,153.0
3013,9K1QYE,b,8j7am2rw2t60yzkk8r1c,165.0
3014,9K1QYE,b,1rgij1drzgsyh5b4saf5,151.0
3015,9K1QYE,b,ex7ykbd0uft46hcn107f,134.0
3016,9K1QYE,b,wu6fyijg6bklks1wqsuf,159.0
3017,UWS59D,b,6cv9i8t8uzikj4psvoy9,79.0
3018,UWS59D,b,kezhpyqkgosjexw9ezpo,72.0
3019,UWS59D,b,6oet4wdzcf9p6f7pi17m,75.0
3020,T4FDOC,b,r859eeaj08v2zv5xnk2t,88.0
3021,T4FDOC,b,0gb36zr4suf87zyo48wm,97.0
3022,T4FDOC,b,9kzv5vlvv3lom87j93rj,89.0
3023,T4FDOC,b,fsz7n3mj75cpzjzb29pg,102.0
3024,T4FDOC,b,zbt1airxb2cuws8kr4nv,113.0
3025,T4FDOC,b,bar1yuinkseq1lxyaks3,95.0
3026,PVJZRG,b,0ihossr3pwcwgbadxfco,105.0
3027,PVJZRG,b,x2uvfotki4gvop5ldzri,98.0
3028,PVJZRG,b,l3lqt1vc5c493sgq7mg8,112.0
3029,PVJZRG,b,1i435glwp81w8j69yygu,103.0
3030,PVJZRG,b,s7vm7kyr70ahmqcdiibd,109.0
3031,PVJZRG,b,56xmahf0wzn4tmorsn6b,109.0
3032,PVJZRG,b,esmv6z1y1t8fw1hqmiht,116.0
3033,PVJZRG,b,kykxaxwqwvjjcm2ff5ws,110.0
3034,PVJZRG,b,0njclrj0yjt7tuc9rn93,117.0
3035,WU4FHZ,b,mpc5i64sfyhkju7cjfck,110.0
3036,WU4FHZ,b,cl63y9vrtlo0uke72u7i,122.0
3037,WU4FHZ,b,1bu518syxkmldxqidkfd,127.0
3038,MJJ7Z3,b,nazoz52u9pwnzeweg6pt,74.0
3039,MJJ7Z3,b,tx75bgpv5i2miaw4bnju,83.0
3040,MJJ7Z3,b,dotranmyailzur5w4z5o,96.0
3041,MJJ7Z3,b,yyhtcwqitjt6x5bkk52e,97.0
3042,SU2DR0,b,nka8k805y983hgebopzr,103.0
3043,SU2DR0,b,sfuuis31qc0jnqrgia4o,119.0
3044,SU2DR0,b,fjqwr3tg0qqsqbahv1ur,96.0
3045,SU2DR0,b,k5lz3nnmximert9s12wc,118.0
3046,SU2DR0,b,wvy12p24wv66y46tbdvj,112.0
3047,SU2DR0,b,2x1ujl5yn3bleiu9wxkr,112.0
3048,WO0BR3,b,s7dwkfqyl7fnlt31ql0b,118.0
3049,WO0BR3,b,k60z72s0xx4rg3igqk0q,128.0
3050,WO0BR3,b,xewhik2995a7jgoo0rya,136.0
3051,WO0BR3,b,43u1f1tsuki8hbksxrzp,109.0
3052,WO0BR3,b,01sgg7tdkaib8ba7nnkd,108.0
3053,YXHK9P,b,q78k54zbg1qbsd5axc7x,86.0
3054,YXHK9P,b,3m3cfyf0zsqsu94p7ioc,76.0
3055,YXHK9P,b,ep0podwpc18wmztlo6wc,85.0
3056,YXHK9P,b,7prey06alttv48wh3q15,85.0
3057,YXHK9P,b,ac6cpn335txq8o7s8p8h,91.0
3058,U2IDLU,b,jm3k0afcevl7w4mbz94d,61.0
3059,U2IDLU,b,pgki0wwx1vtihuf57t6b,66.0
3060,U2IDLU,b,4we6uz5wxma7ysznm1ni,78.0
3061,U2IDLU,b,xt56gyl31jtesya6ccu4,65.0
3062,U2IDLU,b,s72fs2m3bf8e96w3nffl,69.0
3063,U2IDLU,b,5vc4jelhxh4e2rpp58vm,71.0
3064,U2IDLU,b,n3dattv0hnjvs6jr9bp9,66.0
3065,UAYBZP,b,o70uq4g8g1oan7viybwi,96.0
3066,UAYBZP,b,1ptfxya7wayxvnr7wd6f,90.0
3067,UAYBZP,b,m9oa78eawyss0e9zcmy0,94.0
3068,5DBR9W,b,6p9ebimy1oxwnn129vzu,124.0
3069,5DBR9W,b,en2mk28iu5tc9lhpvhc5,130.0
3070,5DBR9W,b,km8mlfyyjp976zy9yakt,133.0
3071,5DBR9W,b,lcj735twjqmya03kewh7,121.0
3072,5DBR9W,b,ylxeufvvmqqpe3k70z80,134.0
3073,5DBR9W,b,ibjox571ndl2yqoi9469,124.0
3074,5DBR9W,b,pndqqr7kfhhk9qossf1s,124.0
3075,5DBR9W,b,n3csmlej8pbt6n7qfw23,117.0
3076,5DBR9W,b,b6yb56hrnho0s9d9le0h,107.0
3077,9JCCRF,b,xnbn054b7b6huwa7p6vc,90.0
3078,9JCCRF,b,9y22gqcs6ud98moftrzx,72.0
3079,9JCCRF,b,orq0xu3brstvzwxy6ir7,72.0
3080,9JCCRF,b,zc8p9b476pzp71sfcn59,93.0
3081,9JCCRF,b,mbufb7vpzh2b7ux6oev0,87.0
3082,DGSPY7,b,0t8rwfeqkw6au4e1c2xn,82.0
3083,DGSPY7,b,9yo2w9jwl0szsbotm5ed,89.0
3084,DGSPY7,b,vzyl4n1j13cxutv9c6ss,70.0
3085,DGSPY7,b,wfyylo68igzak7mzip2m,70.0
3086,DGSPY7,b,393xhxakf9ztwqrfnjx1,74.0
3087,DGSPY7,b,wgveny3mose2lzl4ax78,101.0
3088,DGSPY7,b,po2bnpc427hcnkei4t22,77.0
3089,87US2Y,b,e2q8e4qre9vqsh2qpe76,111.0
3090,87US2Y,b,kuh77i8e0bj468aa2h7b,112.0
3091,87US2Y,b,8ihsce2by8vn7cib82dm,111.0
3092,87US2Y,b,4rbqceo4alo38qdvwl89,103.0
3093,87US2Y,b,2re9k2ti2zf0wpkc0mnk,117.0
3094,87US2Y,b,s5b006irqqbcdoohm6ec,102.0
3095,ZJXPTC,b,8lfy7so5n7pfn4ceay4r,94.0
3096,ZJXPTC,b,8h2uc30d4lml2jnkr67u,105.0
3097,ZJXPTC,b,t22hm606twntbm5nu2iq,91.0
3098,ZJXPTC,b,ddy1kd99j2mmkqskeiy3,97.0
3099,ZJXPTC,b,0v02prm99hvysdxd8suo,91.0
3100,Z0Q4SG,b,gxxdbuof0pwnxjo9tj6s,91.0
3101,Z0Q4SG,b,qtp18gxwt9ztdgybms9n,91.0
3102,Z0Q4SG,b,tedi4z2dk1ytna08l3m7,74.0
3103,1UOCLF,b,6c41qh5b2ccqmbseb2f0,122.0
3104,1UOCLF,b,7nm7irla7qd82a7nrnbj,136.0
3105,1UOCLF,b,s876mbtbg20enaho7iyx,109.0
3106,1UOCLF,b,7bamhzxqm0ij70eu0siq,138.0
3107,1UOCLF,b,00gt7s6ydaqedv6h8aon,119.0
3108,1UOCLF,b,rcuov9mvbtewbu7y3ohp,109.0
3109,1UOCLF,b,bnw0g4z9qcikn5iwoa1d,112.0
3110,1UOCLF,b,7tcpk7yw3xxo9t11lvyn,125.0
3111,COSH44,b,dse8pwhtko04nuzqj420,61.0
3112,COSH44,b,572zdn5uze9sy9exavyh,61.0
3113,COSH44,b,633t0nf4iwulbd0dujn4,48.0
3114,COSH44,b,brpr7qz0qmvi9d4fmnqv,79.0
3115,COSH44,b,3nede5cb4htu27onnvhh,69.0
3116,COSH44,b,93g9v197c99su8fcsomf,74.0
3117,COSH44,b,lef7390nnlo0itgd1pbb,61.0
3118,COSH44,b,qdmy3q5xyo911n94s7o2,74.0
3119,COSH44,b,ffq89sgopz749hc94l6r,53.0
3120,9NGD84,b,obqhsjwz4vqzhslmzjsl,66.0
3121,9NGD84,b,y2n2mzi0zsnlihbi62am,56.0
3122,9NGD84,b,6ylqmrypnk3hkx8fwlmr,108.0
3123,9NGD84,b,59dnj6fu6auxsffkd99f,85.0
3124,9NGD84,b,6g2v2jdef9tuc5iq1z2q,88.0
3125,9NGD84,b,g9o0agi9lat01agq1j3f,84.0
3126,9NGD84,b,66pkrkvzo5kyc39xgpa5,77.0
3127,9NGD84,b,omumche1f7ohbwn2r8ge,71.0
3128,XWF0SV,b,kod6wqvfnezkezmg23ol,95.0
3129,XWF0SV,b,2h8o7myguw29jp06txat,87.0
3130,XWF0SV,b,56840vipoxaw4bormjb9,94.0
3131,XWF0SV,b,x70mq8ajz55emtalus6l,92.0
3132,XWF0SV,b,55cvqj0lqy04u1mv9dpu,98.0
3133,XWF0SV,b,a4su0qe25o1ttxjnvfnx,97.0
3134,ZW3RPV,b,d2ipqvcng1kjmsv98q4i,95.0
3135,ZW3RPV,b,cf7zltdazhf0ntvazdu2,99.0
3136,ZW3RPV,b,emapclmgr93lalhnot37,95.0
3137,A36MU0,b,jf1hfjfu8lfbm08grigd,98.0
3138,A36MU0,b,57z1cj1667uzeso51rwn,83.0
3139,A36MU0,b,gczb6d6x54mpt2y68wsr,86.0
3140,A36MU0,b,xzrp1pvoxazx7mgrghpe,95.0
3141,A36MU0,b,v2r4ygmgqekf7tinkjky,93.0
3142,A36MU0,b,4rct11nayyf1pjb15de5,92.0
3143,A36MU0,b,3fdxii2qye4rqvoedqct,91.0
3144,A36MU0,b,2qklyb746q63yaty34ou,103.0
3145,A36MU0,b,q0nr4hs81di711p48ri8,89.0
3146,BXYHIE,b,eh101pq7wxh7x9cwxt01,101.0
3147,BXYHIE,b,ctmclpj2msiimhf2moeq,88.0
3148,BXYHIE,b,gbm9y4a6n18vz2jvqdoy,115.0
3149,QFCHJF,b,wfbcbv7y27kdzg2wywwk,105.0
3150,QFCHJF,b,0i1v6vuytcr48luuqb4s,108.0
3151,QFCHJF,b,0jvthxc06dfn1n4nvne1,115.0
3152,QFCHJF,b,yos7i8xf852r4bg3dyk1,89.0
3153,QFCHJF,b,skjp0jo81ywyfszs8ujj,98.0
3154,QFCHJF,b,0d0wxcitv56oc8v4v7tv,99.0
3155,QFCHJF,b,vuugs1nq6pt09j2cobbt,117.0
3156,QFCHJF,b,2808gvhejrzjp5ujilub,107.0
3157,QFCHJF,b,uwwxydku5rwlilc37ym1,93.0
3158,JZE95U,b,rs8vb0ei4jr8u52zs7ii,65.0
3159,JZE95U,b,l96hz7ybw44g017rmro6,78.0
3160,JZE95U,b,pufc5neapr0ah10iy8l1,34.0
3161,JZE95U,b,hncc2v83gme2jxca3bho,57.0
3162,JZE95U,b,933oko6zyuytipqwz7pp,57.0
3163,JZE95U,b,lulhq4yallkdpzxyjdek,62.0
3164,JZE95U,b,mxmksph5608xehb54qh0,44.0
3165,JZE95U,b,64iam7gw0uiz2h3m3iu2,50.0
3166,JZE95U,b,x0zse840c3xystjbug5f,66.0
3167,BH78BB,b,mng8sgnpgmoyjqg79seu,104.0
3168,BH78BB,b,b1f7e89hh2zah3m6ca70,82.0
3169,BH78BB,b,q2s6jzzj26v5u9cpdpyc,95.0
3170,BH78BB,b,7fx1zhurfx3nkahum94o,81.0
3171,BH78BB,b,887aejuvcyy50sodmsev,77.0
3172,BH78BB,b,12m49t09lpn61xba3eer,97.0
3173,BH78BB,b,e3yjarevhymqgqyayqmi,99.0
3174,ERAV38,b,b8ji4hw7twjmj1vjw2wc,140.0
3175,ERAV38,b,l5smrx1tmn9gtwar4t7f,153.0
3176,ERAV38,b,7vuqf9gfpoimaifxgfll,131.0
3177,ERAV38,b,lko91612fto0lh9ahitv,143.0
3178,ERAV38,b,8ytgl0ofh92zqca65csf,133.0
3179,ERAV38,b,1wnpew9mup5urvg49ks3,140.0
3180,ERAV38,b,to7cz3v7elnxr6f75rm1,131.0
3181,ERAV38,b,tgzl5i55cfchip3rzcz3,168.0
3182,ERAV38,b,szh5bs3dgydlpeszhobi,139.0
3183,3VG82L,b,wgco5dya6ffqmkn8ho78,77.0
3184,3VG82L,b,mf1kbw7ynfwzc8sxel0s,92.0
3185,3VG82L,b,ue9embd8n6759evi2sma,92.0
3186,3VG82L,b,uj5a6l0tvlbawzymaqw0,112.0
3187,3VG82L,b,e8vbaknaojq2sj421aje,84.0
3188,3VG82L,b,cv1l2610u7b027h5mbcv,107.0
3189,3VG82L,b,qyxdjt377bs6aujz95w8,111.0
3190,3VG82L,b,b1dnpnkn9d4zj1zed8os,91.0
3191,3VG82L,b,nuxdxhzbie5dfmldi8cc,99.0
3192,0Q0YF4,b,os7ksp2sbpj216r98iyv,111.0
3193,0Q0YF4,b,mrkwbxm8y1uidc53etj0,109.0
3194,0Q0YF4,b,omoldraw1xhgkjwpho45,131.0
3195,0Q0YF4,b,fkdsp1qvjdhqzujgmz6j,122.0
3196,0Q0YF4,b,2tb77xxp6l9qrvep4f4p,108.0
3197,0Q0YF4,b,2uup2cjwj2axq81c8aq7,119.0
3198,0Q0YF4,b,aqhu4dfkqnnv8sdgm42q,113.0
3199,0Q0YF4,b,g00luj2ptzo57jnk4pr2,122.0
3200,U9DN13,b,xmk6q17s4brs29wfmjg9,136.0
3201,U9DN13,b,0xn8jviknj6naeejcnwi,121.0
3202,U9DN13,b,vy9r9tws1ryhb1olr5nq,125.0
3203,U9DN13,b,w0wxa7m950h59vel62fb,134.0
3204,U9DN13,b,ssy5pmlzyl19m2vnk1ib,129.0
3205,N1IO1S,b,4u3bwixsrfu0ismvfadb,88.0
3206,N1IO1S,b,ka7tp7nbvmywkob7l59s,102.0
3207,N1IO1S,b,plhpdale0buouyvueay7,90.0
3208,N1IO1S,b,m2eaqfe83fkvgi2cz28p,109.0
3209,N1IO1S,b,zvivpe4o75rdqguflldv,103.0
3210,N1IO1S,b,7zv6u5a7fc1v7445rga5,98.0
3211,N1IO1S,b,azue3ki1i9krebnoxaxe,85.0
3212,N1IO1S,b,wxwjlsna9prsidl93bmt,107.0
3213,N1IO1S,b,ybfhev45eihbhm214wyd,94.0
3214,YEIAG4,b,xsoynk8ldhnqp2baq36a,135.0
3215,YEIAG4,b,oru0n1mg48skp92ihna6,116.0
3216,YEIAG4,b,hstuknjbykx62w04cjhn,129.0
3217,YEIAG4,b,35045mqbacbeu2w0i0w0,133.0
3218,YEIAG4,b,6rf3zk55kuhdak4st3b4,120.0
3219,YEIAG4,b,q0d3q1nl1xqxri0of9pk,124.0
3220,YEIAG4,b,nhvsnl28dxf0scp9443f,118.0
3221,YEIAG4,b,kor593ojbhs26mbefo9d,134.0
3222,X4A2B6,b,6qldcwbyhx68fuf1tim0,96.0
3223,X4A2B6,b,54v1k8xe2g0p3zszaocy,104.0
3224,X4A2B6,b,9i6bsb1pt95cugm12umy,107.0
3225,X4A2B6,b,52ddtnaf9r5ez8nin7ez,92.0
3226,X4A2B6,b,9b6wj8fvv4yj5vqdm0jy,99.0
3227,X4A2B6,b,5p2ykbyrhifgf8g4qssh,82.0
3228,X4A2B6,b,k9xklwx8w74ixrt7c7ug,102.0
3229,X4A2B6,b,1dhnilypacbvgkalkwdd,116.0
3230,K90A3T,b,xk0gxe5quiw9pcb7v2r1,79.0
3231,K90A3T,b,eagq2tuuuoitq4ffqw18,98.0
3232,K90A3T,b,9eodbcbczrrva6sldfyu,99.0
3233,K90A3T,b,pp8mul0glxzp6dboc9ml,85.0
3234,K90A3T,b,xxjznor4rjkpr43gnjxr,95.0
3235,K90A3T,b,3hnfi6dlaylg317kxcda,58.0
3236,WA3NGT,b,mdycefnut6i165qv22s0,88.0
3237,WA3NGT,b,8v2yrpk3dx68c1pb39xr,96.0
3238,WA3NGT,b,gkfs2f9ku47htfemsl4r,107.0
3239,WA3NGT,b,qnf64s0rs5yvbq56tivm,87.0
3240,3U748B,b,yne391jvhzl0869szdkt,123.0
3241,3U748B,b,y7snegi7rfzskpz380ye,135.0
3242,3U748B,b,59ksfkhbbrtblu9gusyv,135.0
3243,3U748B,b,w55pchmqfvzm055tw88r,134.0
3244,3U748B,b,999k8422qv35kleosda4,140.0
3245,3U748B,b,5xxoye7sv7wl6cx6raxs,131.0
3246,3U748B,b,0p4wre3j6xm8nx7f2kic,126.0
3247,3U748B,b,9x8qdgdoprkufz2exb5p,131.0
3248,3U748B,b,ka0mxz7ir791matfuqpa,129.0
3249,HYVB2B,b,3dnl95o9n8wwlralbpb5,97.0
3250,HYVB2B,b,d01m6zuwohxrvzadx8rn,105.0
3251,HYVB2B,b,h2uuky28yhjfqvuhm2vg,98.0
3252,HYVB2B,b,e4pc0leuzfz998cdbzgr,99.0
3253,HYVB2B,b,tnxmqdmqqzljzx5ssk1s,93.0
3254,HYVB2B,b,wvf9pbyykosbu4u4wq5b,96.0
3255,HYVB2B,b,rmyrzmla6v5fqf0tv53t,114.0
3256,HYVB2B,b,gutx6fn3yhhuwpd62zx9,93.0
3257,N0HSJA,b,rucqj2l4nojtqvaiutyn,136.0
3258,N0HSJA,b,583o2bsi5vnuxsapmqzz,137.0
3259,N0HSJA,b,12om2vkk9vp6h3gz9ogo,129.0
3260,N0HSJA,b,yy5qnuyr8jtphyxmciow,137.0
3261,N0HSJA,b,k12ak0kkgxgq6wjy5er6,137.0
3262,N0HSJA,b,zlr7nsjz5owsi1e3irxg,123.0
3263,N0HSJA,b,4vc50aw7y5g3xuqdlbmp,124.0
3264,K33WQY,b,deuro33nb4xkeagxjc7u,89.0
3265,K33WQY,b,3zinacgjx0cgw43wt6bn,96.0
3266,K33WQY,b,8nnsfsygmpcd6c51tr5s,70.0
3267,K33WQY,b,47ew519zhxyzxuug9d9v,95.0
3268,K33WQY,b,ojq19hoenxwv62uipnog,86.0
3269,K33WQY,b,tpqg80xt02mbs6z0fqz9,84.0
3270,K33WQY,b,vsugw4u5c99flofb3ev3,87.0
3271,K33WQY,b,7vylip9wxd35d6vdcg7e,92.0
3272,09FSVO,b,5yhaj7mdnh1lirerkphg,146.0
3273,09FSVO,b,s6a93oproqr6vd3eivb2,111.0
3274,09FSVO,b,vanlcsaa6yrai3k6xm43,131.0
3275,09FSVO,b,usxyxeijyjkhaf1aq9il,114.0
3276,09FSVO,b,3ljxwm1stqpscsfamfum,118.0
3277,09FSVO,b,aj58rbpcmr3j2ha2y0g8,119.0
3278,09FSVO,b,xfgwecdtvd6dumwzxlmd,122.0
3279,RZY1KH,b,d0y24ytx14a26sf7pvqz,91.0
3280,RZY1KH,b,gyvix6nbup3gicyodvlt,82.0
3281,RZY1KH,b,8yj03d1uzuu94luw6epc,94.0
3282,RZY1KH,b,hhupckwhjlnjmh92pyq4,87.0
3283,RZY1KH,b,34pa8bs6vve1oo1ci2vr,77.0
3284,JY7GOY,b,ybwa1kfxbk8ossprvtyg,96.0
3285,JY7GOY,b,n613te8oq9220f5ckdce,114.0
3286,JY7GOY,b,i4cpqppyg961c1vibgss,116.0
3287,JY7GOY,b,ynwh4dlusn8l9jdlyavu,95.0
3288,JY7GOY,b,d788sf7mwvkqymq990rr,88.0
3289,JY7GOY,b,q4kqz93o4xi9wp9mapge,101.0
3290,JY7GOY,b,zut6uaw9irsvsx3jd1rd,93.0
3291,JY7GOY,b,gdpcgekb92i6ozq2e4kk,89.0
3292,RB5GMK,b,ktstkt6y6g5owrnieq1j,108.0
3293,RB5GMK,b,qs7w8avtb2vx9bzj6fxc,103.0
3294,RB5GMK,b,rugsdm7y5dublm4nboba,109.0
3295,RB5GMK,b,oq1z6bbfi4g5o9srhtzq,108.0
3296,RB5GMK,b,exz9p8fw0qbnkhk8s03d,108.0
3297,RB5GMK,b,1o61norx1xm73ur1kyh1,108.0
3298,RB5GMK,b,k42slald7xod1ykwwmk4,100.0
3299,RB5GMK,b,py9rmqe3qnjj47z7pyfq,104.0
3300,VISZAM,b,eglytfshg86kw2fdfs09,109.0
3301,VISZAM,b,951bc7skjzf289rcnyqe,103.0
3302,VISZAM,b,b6ibbjlmhnzynbrm1g9w,97.0
3303,VISZAM,b,g76p2drstojdaxnxnaje,109.0
3304,VISZAM,b,7ailpn89c05hy020jx8b,113.0
3305,VISZAM,b,wnm3bx3zur03tzpfyj05,101.0
3306,ABCNF6,b,mzz273a78e28swsyu3z0,157.0
3307,ABCNF6,b,unhlpg5n3g6mt94phwh0,139.0
3308,ABCNF6,b,4jvgmdcu4s9zn1eoq5t3,145.0
3309,ABCNF6,b,v4pm29daa05wskwzf0lf,144.0
3310,ABCNF6,b,x47dnyhu4y0vhrbcvzd1,134.0
3311,ABCNF6,b,pgv72sn7hjfwu8xpoz9a,154.0
3312,JTU1DC,b,kqp70cu8vn9q2kkptsea,114.0
3313,JTU1DC,b,uxlzzn0fqium3lo9ic5r,107.0
3314,JTU1DC,b,w59f37t4h3ss4dp77gvj,105.0
3315,JTU1DC,b,zgwo86jltvsqxjib0ta6,134.0
3316,JTU1DC,b,ey6jadbyiyi04yg49kcl,125.0
3317,JTU1DC,b,9g9z7uohkq0b7nkk4mop,126.0
