,user_id,group,visit_id,visit_duration
4401,DJWLPX,second,tb38zqw4pwfz4rf4g663,94.0
4402,DJWLPX,second,fp8sphvtiuxs38zhj2ag,80.0
4403,DJWLPX,second,ys1qh3f6c2d28e474lxn,99.0
4404,CTOJ4Z,second,qdw92qu4ytm2peq1gg79,50.0
4405,CTOJ4Z,second,0lp7yjoqzhuwmph2qsjo,61.0
4406,CTOJ4Z,second,3wpx7d78d9ek6h4uttxh,61.0
4407,SBFICB,second,kzfawgydqvrphzreui3w,92.0
4408,SBFICB,second,juvah3sdi5ifpnjjif5o,97.0
4409,SBFICB,second,3z4nh2k3ktj3xqbmakwt,85.0
4410,SBFICB,second,57gqxdgzms42k3ykt82d,108.0
4411,SBFICB,second,z2ogv30oiyahoaewlg2l,112.0
4412,SBFICB,second,9sfh4ibi40tc1j7y4vxy,113.0
4413,SBFICB,second,d41zqrjtv5jvt6gub9ja,99.0
4414,SBFICB,second,8izgfr340f3zfdl508oz,98.0
4415,3X3FQJ,second,pqg1dmfb6my813hovkvg,122.0
4416,3X3FQJ,second,a2158brzfted16wwfrai,112.0
4417,3X3FQJ,second,knw3t7lehako8ni9g54k,112.0
4418,3X3FQJ,second,lyyoh3d20mev8mnvyg35,107.0
4419,3X3FQJ,second,dh1jtkwc6rmezttu1fba,126.0
4420,7XT4AE,second,04ycxwb5obgqgzxifngk,83.0
4421,7XT4AE,second,47ycykcffuyg85n2ne5v,106.0
4422,7XT4AE,second,1gw5v9ay6diovn2ab5uc,101.0
4423,7XT4AE,second,fyrcgm5rlvjeq51ou5j7,92.0
4424,G5MI9R,second,6531wbny3j2txdgv3b7t,95.0
4425,G5MI9R,second,2942m0k4aiq74wpbr1k0,76.0
4426,G5MI9R,second,qfz4uge8j8d0qn8ad9wd,92.0
4427,G5MI9R,second,jpg7gyhg346z9rs3qxqh,87.0
4428,G5MI9R,second,v6h2i03zlfzju7o9ecn7,83.0
4429,G5MI9R,second,cvjubzbloy0quidqbzco,99.0
4430,G5MI9R,second,nz12u9gzxh2plqa4xgkr,89.0
4431,4RQFOV,second,3satnvcgx2z3dqtw5829,70.0
4432,4RQFOV,second,t1dn9yclc8s6t1qfb9je,58.0
4433,4RQFOV,second,uxhpav2eqz7xyjbs1b5t,60.0
4434,4RQFOV,second,xk5q02uk0wwxbx8ao7yl,44.0
4435,4RQFOV,second,qri7tqaehi1delo9kfn9,51.0
4436,4RQFOV,second,1eqzuec604i88ju2wdya,48.0
4437,4RQFOV,second,ipxvotstyrpukp6jpbag,28.0
4438,4RQFOV,second,8dmp0kt8y4btrmld37kx,50.0
4439,ZH95VV,second,ljb7vo2m3bgvg2atkd2a,70.0
4440,ZH95VV,second,vqaub1whfs2uldzu9mts,65.0
4441,ZH95VV,second,lcexly6v8h0jqv90wapz,65.0
4442,ZH95VV,second,53pot8oobp23uis5k1ol,84.0
4443,V0BO6B,second,cht7fw1ynzfumgijbciz,89.0
4444,V0BO6B,second,plddjtfjlvxk0n5ah553,89.0
4445,V0BO6B,second,4vbr5vcjan2w4es66bln,97.0
4446,V0BO6B,second,iih0mvubszm2x0nvmgzf,116.0
4447,FAYGC5,second,wfpd649muer6kiidoe3t,114.0
4448,FAYGC5,second,9erm27kbuzsyhocssk10,104.0
4449,FAYGC5,second,gfjqha4ei5wh372tx25b,109.0
4450,FAYGC5,second,1iudt9juoov7gmbuumh5,114.0
4451,7ZPN5Y,second,ztayuddvjf3pv1k0z6qx,123.0
4452,7ZPN5Y,second,yf4p3td9pdvhmjp5vl7v,107.0
4453,7ZPN5Y,second,uuq6atcmswxwruju2ofg,106.0
4454,7ZPN5Y,second,acvx8ph9oqc4umht2bka,113.0
4455,7ZPN5Y,second,s52gmzz5zbw2686vph7b,108.0
4456,7ZPN5Y,second,phtnibij0ylaciysuvz5,110.0
4457,29UVUU,second,qqdl03127jyenhvtr4ix,96.0
4458,29UVUU,second,tk81nasc86kwt8tf6k63,105.0
4459,29UVUU,second,vebpf061xf2bdbn1zel0,115.0
4460,29UVUU,second,fwm8dcq35ci1gs8poahu,88.0
4461,29UVUU,second,7zk5r88qwjxrpi0f1ltd,86.0
4462,29UVUU,second,3ihimtedar66oafi8jbu,103.0
4463,29UVUU,second,w91xa41yvygdk65oye6z,107.0
4464,SVU3HY,second,pcslrbw9mrizbhp0cd5q,74.0
4465,SVU3HY,second,4e1dmdqg13vyq27lv3am,111.0
4466,SVU3HY,second,tumwimek4sc2z1xqtpyc,90.0
4467,SVU3HY,second,j10owstzkvy6cxu197dw,78.0
4468,A6WM7P,second,htfn5i8uq6rdeqdegkza,93.0
4469,A6WM7P,second,cuzis72en3qdhnv5i0lx,70.0
4470,A6WM7P,second,ezehrnuwd23gafoihz45,73.0
4471,A6WM7P,second,fq35k3ur40ookto3jjkj,92.0
4472,A6WM7P,second,0ci0ffn4n3b7fqweo4z2,90.0
4473,P5XYTG,second,orzl9vdlilxza6f18ofb,74.0
4474,P5XYTG,second,neod4idw3k9druhkrow3,71.0
4475,P5XYTG,second,7varugrr06z9sf21zknz,67.0
4476,ROVDIS,second,v7gc2lxgvzctddbgzwvv,80.0
4477,ROVDIS,second,j4ikw2qcbmsaykec63n8,62.0
4478,ROVDIS,second,a3eha848wlguwul8km3b,79.0
4479,8Y3AFQ,second,lh0d7rqyofun8h84anlc,111.0
4480,8Y3AFQ,second,5h9rv9eo4ibh331k6w9s,122.0
4481,8Y3AFQ,second,fkg08m1x7y2hodzuj6fh,104.0
4482,8Y3AFQ,second,8utn4pga83044z0pj3r0,123.0
4483,8Y3AFQ,second,fln6anoyfhsf1zr406f5,115.0
4484,8Y3AFQ,second,dqyddpuhb8gvce1mttvi,112.0
4485,8Y3AFQ,second,cuasnuzzgrkqp7k6lhd1,127.0
4486,8Y3AFQ,second,lghyxnxhz97ryk4c9bo0,110.0
4487,82AWNN,second,vvmn9qncdwbp94w2idrk,88.0
4488,82AWNN,second,shhbrd0903fhvs03au3s,95.0
4489,82AWNN,second,pzl3l8h1y1l34oz9pees,96.0
4490,82AWNN,second,k0szhvqm8sg8jw3mnayh,106.0
4491,82AWNN,second,p4mxn94wsakzcdjf05vv,105.0
4492,V5PYWW,second,8op0zr9edxfscu7egfbl,148.0
4493,V5PYWW,second,81tn7ecoxfb2cj1m0wds,144.0
4494,V5PYWW,second,x8bvt7u4i7rohse4hxke,151.0
4495,V5PYWW,second,4y0i0bmzxd0tha0koaot,142.0
4496,V5PYWW,second,x56pfrijmgj5qw1z1osb,163.0
4497,V5PYWW,second,kcebsskl8gynod72u9zg,139.0
4498,V5PYWW,second,vem113fycf8cwq7i1zek,138.0
4499,V5PYWW,second,gimgr7erytben3wdwdg0,151.0
4500,V5PYWW,second,m5belphi5ib8wu8l5qr7,154.0
4501,87S3VS,second,0z7lam1l60qke0hy23j3,103.0
4502,87S3VS,second,1woo8isr4yl9pdtshuik,97.0
4503,87S3VS,second,k4lby5pqk1bjrgeaej9x,88.0
4504,OR3ZM3,second,1zdzlwdg8cwhy2k570qx,74.0
4505,OR3ZM3,second,ipj133egax57vpe2bvy0,56.0
4506,OR3ZM3,second,n5k9a66x8cxiyw1mmc0w,55.0
4507,WZZCP9,second,3d96v2wpzswzs6ohbdta,85.0
4508,WZZCP9,second,skdm5ngog77uigsbjvrq,109.0
4509,WZZCP9,second,lykdveqh7pljzgmiww93,72.0
4510,WZZCP9,second,mytcq3vzvzet0o42lewg,93.0
4511,WZZCP9,second,v8137bjuqtrvhyjq0eqz,91.0
4512,WZZCP9,second,3ijiprcoxfqd095gciw2,89.0
4513,WZZCP9,second,t7ujju1lcwzhs1w787ne,102.0
4514,SDH6RX,second,h5c15ujczryfzwy8dwkc,135.0
4515,SDH6RX,second,rex5u8i2rsgyp7fwj4oc,126.0
4516,SDH6RX,second,i9sf61mtujjztlchnf5j,132.0
4517,SDH6RX,second,0u8x8l03adk3wd4gveep,118.0
4518,SDH6RX,second,vb9wzmj0fbaywuk3s8gh,142.0
4519,SDH6RX,second,6h04ng7wccodu7pw0r6g,127.0
4520,V97RBT,second,kzcplbnp3hb5nlw7u0i8,105.0
4521,V97RBT,second,j98f2vjior7wr2f17z06,108.0
4522,V97RBT,second,l4e12imzi49vt81g21l5,113.0
4523,V97RBT,second,vlvx8hxkylc0dr9tjvu0,94.0
4524,V97RBT,second,fy0lyjh10v6lut8b37fs,143.0
4525,V97RBT,second,m47083skhc7haitj92lo,102.0
4526,V97RBT,second,8c76fa9oszuqa9tpk9sr,108.0
4527,V97RBT,second,9a66awlo632auw5i3zos,111.0
4528,V97RBT,second,mcf9r9tikqbhofmd28m1,105.0
4529,VEJHLN,second,pn2ldbq6w215mg17bi91,123.0
4530,VEJHLN,second,sw4y89lzfxqon9ickzg0,115.0
4531,VEJHLN,second,nl33k8x5xp6gcu4xnesh,94.0
4532,VEJHLN,second,mwz3kusvk3730palyerj,119.0
4533,VEJHLN,second,3xre8n0096p7emlk15oe,124.0
4534,VEJHLN,second,190yk1b2mwm2cdcl650b,126.0
4535,VEJHLN,second,ufizs42mba0vd5tv18hy,132.0
4536,VEJHLN,second,8qvlbgd3jnyiizgtsj2b,117.0
4537,VEJHLN,second,1wkkvpvz1cjhhnvjiziv,127.0
4538,KR9BI5,second,wr8cabdxqrizgbes4bys,97.0
4539,KR9BI5,second,poiqyi0dkhhkvowp2yy1,98.0
4540,KR9BI5,second,fyv2cx4v5ltxzbc1iph1,118.0
4541,KR9BI5,second,pp9mqqpeguzl60k2qq58,101.0
4542,KR9BI5,second,yplearnxlh1zuukiesdc,109.0
4543,KR9BI5,second,rrolkw1gnt7ylugu9f4w,91.0
4544,KR9BI5,second,hss779igrpak36jdlmdi,111.0
4545,5E4H19,second,9iqayi45zu8kwoz77bfj,105.0
4546,5E4H19,second,9wgyg71jwehaybzm0y10,100.0
4547,5E4H19,second,6z3xk6tf85a4v5d5fcxh,87.0
4548,5E4H19,second,bwjy6crsttxeienvnmgj,88.0
4549,5E4H19,second,pdruaatj6z5gyq2m8z70,89.0
4550,5E4H19,second,r7n1qcq3vb9atex2z935,95.0
4551,JLPW16,second,y4sfz6q6si8c0uow5py5,145.0
4552,JLPW16,second,vexslsbhop1c4juhtrz2,91.0
4553,JLPW16,second,ssuwdiwwiruif9u0l8ln,108.0
4554,JLPW16,second,oh4l8di28pjybr5klent,98.0
4555,JLPW16,second,7pxrjbllafn483676x1s,117.0
4556,JLPW16,second,ha066piqwbt13kx32ydq,112.0
4557,JLPW16,second,3wz0f0aerq5rfwt4spsb,107.0
4558,VMQV4P,second,hspesvl0coojmze8od14,98.0
4559,VMQV4P,second,bzht36hkojwp7zxn2zip,86.0
4560,VMQV4P,second,pff830070d31kkwp9ow6,102.0
4561,VMQV4P,second,v0mlaucscs6ygdx9i4ge,98.0
4562,VMQV4P,second,5d4hcyu850jm9mldvydk,102.0
4563,DXO3Q7,second,un67pzqvi492t394cuu8,119.0
4564,DXO3Q7,second,wvrxhafsbi0h3s5opmyq,94.0
4565,DXO3Q7,second,14kvt1xyh05scl21eog3,104.0
4566,DXO3Q7,second,45qj1yhurwcv9by6dgao,109.0
4567,DXO3Q7,second,0z6rqz12agfeng9iv1a6,96.0
4568,DXO3Q7,second,96j798kgflv0i25prdfs,74.0
4569,DXO3Q7,second,dnkgyx3ujzrs7td9l5ep,97.0
4570,QO30CZ,second,ikk4cuoonbq4a63fruvs,99.0
4571,QO30CZ,second,rxkmhtsoojfwuzjgzr01,102.0
4572,QO30CZ,second,226nae0nfq032ke06nj2,84.0
4573,QO30CZ,second,qeryepyv9yjleidbq567,106.0
4574,QO30CZ,second,0kwng33lawipquj5qyc4,108.0
4575,QO30CZ,second,nj1kfe2bze2pbb83n4ss,102.0
4576,QO30CZ,second,swe9f1obifjpa82ddsag,87.0
4577,N0PT29,second,l6h2yjm4sohy29e3c0ap,117.0
4578,N0PT29,second,x7219stm1dhnzvmkb8ak,119.0
4579,N0PT29,second,5az2ajbw8mcvzob1cg1p,116.0
4580,N0PT29,second,domev8v9e7hg926alk89,121.0
4581,D7N9XY,second,7i6pzdva303hi905v8rf,124.0
4582,D7N9XY,second,qbosdwumzvrf4nioq10s,113.0
4583,D7N9XY,second,45zbtlk8wo0divlrel18,139.0
4584,D7N9XY,second,mwulrug3xlj542cbov9n,129.0
4585,D7N9XY,second,qwyuvik6pas8orn09hte,133.0
4586,D7N9XY,second,de0mchlt7dvoyxoqynkq,123.0
4587,3L5VAP,second,qx2k7j26d4n2v75h5ts7,61.0
4588,3L5VAP,second,a3jk6bnuhrbyi162nr7b,67.0
4589,3L5VAP,second,vi4a82wn3fvjry79n3ny,55.0
4590,3L5VAP,second,a09bhilndhl30ng70sia,67.0
4591,3L5VAP,second,4a9onmpyqckoh9hk77o9,54.0
4592,SKMB0I,second,jq18hnp4stawvcba1bud,130.0
4593,SKMB0I,second,cmbt9b4n1btc96wxtv9e,100.0
4594,SKMB0I,second,6dta8d43vlwjm1cuaqhg,126.0
4595,SKMB0I,second,3gxii01y4cu02ibkbqrb,121.0
4596,SKMB0I,second,t8j8mejkf90duantvnxl,111.0
4597,SKMB0I,second,olm9iq0cq7io50fmz17c,103.0
4598,MWNOJY,second,q8ppr7pbmkps5awg2n7m,76.0
4599,MWNOJY,second,7rq5mqlzvbttcv1hxrse,95.0
4600,MWNOJY,second,om3n2ajxt2lhytnmt41k,70.0
4601,MWNOJY,second,09y33ua5tvztyaocfey1,92.0
4602,MWNOJY,second,s5ngmqu2ffi50pt0i6zt,75.0
4603,MWNOJY,second,xogxzo2guyh6je57zpg7,84.0
4604,MWNOJY,second,du236ngl63ebumtqmp2f,83.0
4605,MWNOJY,second,zlqubo7bl4edb4jh5uek,82.0
4606,MWNOJY,second,bui0jhcas6rgpf4z6b5b,75.0
4607,TW16ZF,second,f8wvlw0bc6irprgi9ddk,120.0
4608,TW16ZF,second,418foafkyjiki9lbnzhj,115.0
4609,TW16ZF,second,z8iplsr98qmdvamdtvde,104.0
4610,TW16ZF,second,5pk063mngl2l838q1v1e,115.0
4611,O008JO,second,bd533geavk4o6gdn34w0,93.0
4612,O008JO,second,l5iotofchu330c21gcz8,107.0
4613,O008JO,second,3uqn43lz9n95khcosoh3,75.0
4614,O008JO,second,jhnlysk5hbe35n67o4tk,86.0
4615,O008JO,second,j1iat1ox221b4766py1i,80.0
4616,O008JO,second,ulp9rxukqu8x1wcx8i0s,89.0
4617,J5MZE8,second,crnvbm2uw4xjtp5hzpbp,98.0
4618,J5MZE8,second,dooz7m1thnom17dhm6a5,98.0
4619,J5MZE8,second,1h4xmxja5b2ny6rqopf3,69.0
4620,J5MZE8,second,de2j2a5w17x3yzlm3u90,91.0
4621,J5MZE8,second,dgmfc5jkq1gh81r2897c,86.0
4622,J5MZE8,second,spufe7lxa152kq2yecee,54.0
4623,48SN13,second,mtculyk06ksa5nif2ygy,100.0
4624,48SN13,second,651y3tvjy16q6vv404kg,91.0
4625,48SN13,second,utehtqoffombgjm21pb2,123.0
4626,48SN13,second,2bgl6xdbduashf0io90j,108.0
4627,48SN13,second,wrtq004ohro92mznmaij,115.0
4628,5XZ8T5,second,eu5ddfshp0dp4ypfedwl,83.0
4629,5XZ8T5,second,92vxvq5o492ils2mivj9,94.0
4630,5XZ8T5,second,qosga70fpf55qcd671ua,85.0
4631,6ONAOU,second,7ltfqvrwnxqi1qmk7m9m,91.0
4632,6ONAOU,second,hz5kcv14pd7cdibir7hz,104.0
4633,6ONAOU,second,9e349wezkutlnl05b6sv,87.0
4634,6ONAOU,second,uqpo274v3d2hvqpemrc1,98.0
4635,IA2KU1,second,21t6aiy7j6iec13nc66z,83.0
4636,IA2KU1,second,dxul7vam3jlzsb0qiwmu,71.0
4637,IA2KU1,second,ocjnv4i2tibjblh56iak,76.0
4638,IA2KU1,second,mjf9dt50mg3x9e9htihh,64.0
4639,IA2KU1,second,wmnea0p44q79p8lbpifz,72.0
4640,IA2KU1,second,77dtuxjm86vj9zg2r0wk,57.0
4641,IA2KU1,second,u5s9xojj97zc600c49a4,55.0
4642,43RANO,second,nccdl3v5byrgrwu323qk,125.0
4643,43RANO,second,d3mb9tainhv7hvr95lus,120.0
4644,43RANO,second,j8ifa8u5fe5ehwlxg0k7,112.0
4645,OL5DZP,second,58igdhbdaxfmjzm1ximm,84.0
4646,OL5DZP,second,1xn5equ6igjs1gmlbp9i,77.0
4647,OL5DZP,second,eq0cnr0gxy44bwln7onw,87.0
4648,OL5DZP,second,wgrlc8r9oq6g15j5b04y,67.0
4649,OL5DZP,second,dhi54acjryw03iw2ds39,92.0
4650,OL5DZP,second,ajl8hmrbdol4f6d523pe,95.0
4651,OL5DZP,second,kehf214wyq1iun2cvdzl,70.0
4652,5AKRB2,second,er4jchylf1dl0x4k8w8a,118.0
4653,5AKRB2,second,e0kbd14p56u8s5k6jy4b,132.0
4654,5AKRB2,second,0xr2l8mjvl942hrsecn4,125.0
4655,5AKRB2,second,jbe284dq8ft07r08k20y,135.0
4656,5AKRB2,second,w8dsetoiiu0uiqp222yb,112.0
4657,Y8QMHT,second,vfbccs91sn16sub1u180,95.0
4658,Y8QMHT,second,l6w7tnfzjcqg6sk56gvm,108.0
4659,Y8QMHT,second,2rd885d7cjzhmeg11svu,99.0
4660,Y8QMHT,second,xgdkes3c7wz9xw0znius,109.0
4661,Y8QMHT,second,6wvt88m7lwmf6ih6684g,111.0
4662,LP94IV,second,7uy2bu150gtlmblduaja,107.0
4663,LP94IV,second,dbo4wq11wlysftrbnars,104.0
4664,LP94IV,second,7ewe3y0y3w1ayp2zrpd2,100.0
4665,T7DY01,second,z5gta97mc4euzkiup18t,96.0
4666,T7DY01,second,c9appgmk2ro9983xj9ir,92.0
4667,T7DY01,second,vlzyh0d728nzvqtaorye,86.0
4668,T7DY01,second,akvildzf148o3ld3fl76,110.0
4669,T7DY01,second,9rl4xfjmdabdvblwm557,95.0
4670,T7DY01,second,bd22zlvkdeh01terr9a8,90.0
4671,T7DY01,second,bbsdlhryvwifv4xdqq6z,84.0
4672,T7DY01,second,p3acb56vs3vpww4o89ob,97.0
4673,0JN8GJ,second,j9gqca7f08zxxw61gn4d,97.0
4674,0JN8GJ,second,jqkzwo6ir7r8gijp9hm3,114.0
4675,0JN8GJ,second,ykg5f6sqnd97pvqstgpg,103.0
4676,0JN8GJ,second,052h9v66ty137t5n8s0s,108.0
4677,0JN8GJ,second,wmsnghannijndrl978ze,92.0
4678,0JN8GJ,second,exjdsbw1h8tnxvffdi3d,100.0
4679,0JN8GJ,second,xhk20dkpnu9if6f45o70,94.0
4680,NCG4IX,second,6nd7q33gkyn2xq04iljp,108.0
4681,NCG4IX,second,ez0wycag1j8qw0uxbbkv,80.0
4682,NCG4IX,second,jfg1spmpfs0hub0bb4d0,79.0
4683,NCG4IX,second,8bvjd5wvgvyq28hjtnfj,89.0
4684,MFKERB,second,lsm3n4cdw6724ufwqx3i,94.0
4685,MFKERB,second,38z1jne4x1cea2mol901,73.0
4686,MFKERB,second,snpp50drb1s1px3dwxbg,56.0
4687,MFKERB,second,50fmzv0oq8dzlh65wsnq,73.0
4688,MFKERB,second,ogv1tooi14n45bil7tzh,88.0
4689,MFKERB,second,d005hy7nzovr7oassjux,90.0
4690,MFKERB,second,9c9ua154cxtmlgq9zzwh,74.0
4691,MFKERB,second,7hacx3g54x16p2juw2ec,70.0
4692,4CL34O,second,2z290d6wzzq3o59xnw7m,106.0
4693,4CL34O,second,nooos3tkvm2bd0dzi854,106.0
4694,4CL34O,second,nzserzwtepc9ofmrotm7,118.0
4695,4CL34O,second,j6qeut4dgmcozjojmgld,102.0
4696,4CL34O,second,8f387plw7u9nvj7w9net,92.0
4697,4CL34O,second,r0a9lm2q1mdwn42511bc,108.0
4698,4CL34O,second,u4e03jpzgvelaw0i2t1p,104.0
4699,MMRB64,second,gvtetif7xf8ypicgr443,99.0
4700,MMRB64,second,n9cqfvp3lfea5edcuebd,102.0
4701,MMRB64,second,l5g67ol8wcxgvjgjj38v,105.0
4702,MMRB64,second,i8oztxwc26kx6ivoxwpo,109.0
4703,MMRB64,second,h0698tkqn6lq366p40u1,112.0
4704,7I7IUV,second,0v5skob8tzluoji6fdbg,112.0
4705,7I7IUV,second,d1bdu6q2hx54ezis6zvg,119.0
4706,7I7IUV,second,wpoqemzdc8p868zpo3ss,114.0
4707,7I7IUV,second,z9x2vzchmsx8s8hy0vbt,96.0
4708,7I7IUV,second,v6teuurqish5ep8tzz9d,101.0
4709,7I7IUV,second,hy0vatnawag5f990uurz,114.0
4710,7I7IUV,second,i4mvpmuuryipxnp93ogk,107.0
4711,7I7IUV,second,nq4x1nvam8pr1rbubz2p,121.0
4712,FGLJJV,second,wv92aqyqa690pdijdhw4,107.0
4713,FGLJJV,second,1o83ojirb19zj10ut3v0,146.0
4714,FGLJJV,second,08ocdxw9ma4tb1te664o,125.0
4715,FGLJJV,second,1vrbo3wie8xxxwbfbhfn,136.0
4716,C17ET6,second,7ut0ny88071lzjvfif8d,63.0
4717,C17ET6,second,gkdg0d0jibg3iacbjnhp,85.0
4718,C17ET6,second,7vgg4pdlzslnyl95a6dh,72.0
4719,C17ET6,second,8mhbg3afz0bejndsjgui,77.0
4720,COSDPH,second,ok9rhv1l5u18y690p4t4,98.0
4721,COSDPH,second,ypwl7wli0gv3vyf1y51s,98.0
4722,COSDPH,second,8qopwp50plo24kfiv60h,108.0
4723,COSDPH,second,esaasrs32v78zyc9g44h,104.0
4724,COSDPH,second,9y0dtcxuzxjk5by82603,98.0
4725,COSDPH,second,km4ew9jk05ek6o5ztxml,82.0
4726,ES6IYB,second,zm16j5l0rrvr8qk013k5,104.0
4727,ES6IYB,second,adj149x53ij7l2lo8elo,103.0
4728,ES6IYB,second,vdm8bdrvrsigim0yar2r,119.0
4729,ES6IYB,second,oox4ytglgotuah1xuhn3,108.0
4730,ES6IYB,second,udoirule03e2kxlgp58c,103.0
4731,ES6IYB,second,tjdasib7p1ybtyrzxkpk,124.0
4732,J8T2P9,second,d5qsx9adp12wsqz4qplj,108.0
4733,J8T2P9,second,j83w0qrpa2tsa0aawf7k,110.0
4734,J8T2P9,second,h12y34f3cj2qsjwbkkjx,109.0
4735,J8T2P9,second,mw4hhxjfvv28aad7iwx6,100.0
4736,J8T2P9,second,mjrnkhscq7kwwaq3sn86,102.0
4737,J8T2P9,second,7pvnnhpv6jqlahr4hxw9,95.0
4738,J8T2P9,second,jrmf37w7psfs9x5uf2h0,123.0
4739,J8T2P9,second,jfsxvklrnjy388gnlfhu,119.0
4740,J8T2P9,second,65cd4txwvz17mdpfv5bi,114.0
4741,05LWJD,second,4c9m08cxinpodf3nausb,74.0
4742,05LWJD,second,m1ken9bs47vzpltqvzeq,77.0
4743,05LWJD,second,01vhdjkidk4raypymiqt,87.0
4744,U784H0,second,dzh9kgelgbbuorcdjfv4,99.0
4745,U784H0,second,vxczdp6rltw4cw6pfaoo,104.0
4746,U784H0,second,hxlhfg369ut316p5cp71,111.0
4747,U784H0,second,kuyk2ucluc6p96xkmb6s,128.0
4748,U784H0,second,dl6522q3trwv0trr8bxe,97.0
4749,U784H0,second,tnsiqhpck97e1bf3uxx7,101.0
4750,U784H0,second,dg1z9dwkkqn17phy77xe,126.0
4751,I3VNW9,second,2nz357txs8wvs3ndruy5,93.0
4752,I3VNW9,second,duy2texj2upaaspciqfx,87.0
4753,I3VNW9,second,mnbbvch31t2bah6n089o,87.0
4754,I3VNW9,second,x297qjqq53wo4wh9p919,106.0
4755,N8TPX9,second,ij3ilolgxy2drc3pkmvm,95.0
4756,N8TPX9,second,v48336jeirzlmgmh45u6,119.0
4757,N8TPX9,second,cmxiwiap7lhkrrcd8k8c,104.0
4758,N8TPX9,second,iergol87grmu922of47u,104.0
4759,N8TPX9,second,h33wlp8tfsu1d49v6i9j,105.0
4760,6Y8U1P,second,8e7emq3go77vyavn6o6k,86.0
4761,6Y8U1P,second,5b5zah11evfptbr7s92r,93.0
4762,6Y8U1P,second,w7gf0gjarolggpq5y5l2,84.0
4763,6Y8U1P,second,lo97rt340nryj2mqxsh1,76.0
4764,YJK5JG,second,8xw0do9ngqk1w0rz0h2x,132.0
4765,YJK5JG,second,8sn005dod3wcpe2wyzgy,135.0
4766,YJK5JG,second,2bvarvggmrpfhrr2pwhm,139.0
4767,YJK5JG,second,4r639mxy3yl8o5jizjl7,125.0
4768,YJK5JG,second,z3m7ab7xmm2f3dh6fn66,116.0
4769,YJK5JG,second,9a92tjcyy6lk5jrpayg7,133.0
4770,YJK5JG,second,g2p8985h79t8sg28eoyt,137.0
4771,YJK5JG,second,zeurgmmbqcwav3o63lrw,139.0
4772,YJK5JG,second,jw98uhmvl2mqnr9d32ot,142.0
4773,EOTREZ,second,v3ch93p78nseckzn59e9,137.0
4774,EOTREZ,second,ldg6mf7zyn1xenawmo9m,122.0
4775,EOTREZ,second,z3zj22d9fuwi6u3hfb2o,111.0
4776,EOTREZ,second,gztaarurdkmk29c3lq6g,124.0
4777,EOTREZ,second,0nhvp8asrsh23tlq8rh4,123.0
4778,EOTREZ,second,zdpo3czfxg6r2ol6t1ht,139.0
4779,LQQF4O,second,8avgmiv5c806kxmmf2mf,79.0
4780,LQQF4O,second,pldky0kp8pwcxs62ojpr,86.0
4781,LQQF4O,second,5m780y8ayrkolsd694qx,90.0
4782,LQQF4O,second,8yr67nchldaxhpa1239l,82.0
4783,LQQF4O,second,10oqpo31688o6wh7xzs8,75.0
4784,LQQF4O,second,dbykcv9inz5zsiqzqm09,75.0
4785,80T72E,second,f4f5tnwz2zk4xej5qxlb,85.0
4786,80T72E,second,j0xm5jnbpelp0k7jaczx,116.0
4787,80T72E,second,37udsphxslw58i6sknju,107.0
4788,80T72E,second,e2zoh34tr745pfmph2xy,93.0
4789,80T72E,second,nq03mqayf0pxvlkojyxg,104.0
4790,80T72E,second,zscgc8x2g8v5aipswsnb,96.0
4791,80T72E,second,mv0vipzgy6vzxgchxu3z,88.0
4792,80T72E,second,7y3vtamrjm4qd2chl36u,100.0
4793,ZTNE4O,second,erqleiae383x47l7atrp,14.0
4794,ZTNE4O,second,2m9x38hpfp1r0e8sa7w0,31.0
4795,ZTNE4O,second,q851fdjduzgp1jf1mmlf,32.0
4796,ZTNE4O,second,epxs548n75ax6bftv96l,29.0
4797,ZTNE4O,second,29caajg9tavfgjcr93c0,36.0
4798,ZTNE4O,second,7qrnm998e0hij054i1xq,26.0
4799,ZTNE4O,second,61oglrz64l5sb6azeo5k,10.0
4800,ZTNE4O,second,x4uej61hfr6oap30rkjj,25.0
4801,ZTNE4O,second,rl6rm34mag5b3ks0985z,33.0
4802,35EWM9,second,v77bfsat5b5kp5mlci58,101.0
4803,35EWM9,second,khul3oxhdl4er7jvuyy6,101.0
4804,35EWM9,second,x914psrdybeg13va8l95,119.0
4805,35EWM9,second,25jno16k8elyg14n16l7,121.0
4806,35EWM9,second,jxtu04i9xtgfx4djuh2u,112.0
4807,35EWM9,second,untzn0g23pqwgigvavrb,103.0
4808,WRTGM5,second,4j4g4mb4fq03ts3ez7vg,85.0
4809,WRTGM5,second,t6bttii75uybchnbmuz9,96.0
4810,WRTGM5,second,0evy6j2z1zvsn4jm91a2,85.0
4811,WRTGM5,second,1j03p7qyrd4hc32qqymb,78.0
4812,WRTGM5,second,6spyb6x3zncvoa38lak4,87.0
4813,1LKE7C,second,xykw7svebntw7du0bjw9,84.0
4814,1LKE7C,second,c1b9stnu2itvrtlyme8h,74.0
4815,1LKE7C,second,32bdnkfhaamq297k86fs,88.0
4816,1LKE7C,second,ll1p4an8cx3h9mrvo0or,78.0
4817,1LKE7C,second,dn2iigyovi2zrx4g9yyx,81.0
4818,1LKE7C,second,sfxj1lzy5cijsz210ze9,76.0
4819,68KX00,second,qwhp4ps4hthl0ib2kq5n,97.0
